cost_current,cost_best_sofar,x_best_sofar,temperature
0.5466591301855623,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5379543570286051,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380472329578871,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380472329578871,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380472329578871,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380472329578871,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380472329578871,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380472329578871,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5380326953788795,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.007010808360423451
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5381447718842087,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380325308025135,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5381618878262857,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5381618878262857,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5381618878262857,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5381618878262857,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5381618878262857,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.004907565852296416
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5380641843235975,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5381189882535163,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0034352960966074907
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.5057298714351693,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.4866099132593775,0.493981947003474,{[ck8-ck2-ck1-ck6-ck5-ck4-ck3-ck7];[ck7-ck1-ck4-ck5-ck2-ck8-ck3-ck6];[ck2-ck4-ck3-ck5-ck1-ck6-ck8-ck7]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0024047072676252434
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0016832950873376703
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,0.0011783065611363692
